Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
AS,2100,002,Dev of Air Power II,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-2100,2018
AS,2100,003,Dev of Air Power II,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-2100,2018
AS,3100,002,Af Ldrshp & Mgt II,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-3100,2018
AS,4100,001,Nat Sec Policy II,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-4100,2018
AS,4100,002,Nat Sec Policy II,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-4100,2018
ASL,1010,001,Am Sign Lang I,0.84,0.11,0.0,0.0,0.05,0.0,0.0,0.0,Jason Hurdich,,ASL-1010,2018
ASL,1010,002,Am Sign Lang I,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-1010,2018
ASL,1010,003,Am Sign Lang I,0.84,0.05,0.11,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-1010,2018
ASL,1020,001,Am Sign Lang I,0.54,0.31,0.08,0.0,0.0,0.0,0.0,0.08,Dunn Misener,,ASL-1020,2018
ASL,1020,002,Am Sign Lang I,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-1020,2018
ASL,1020,003,Am Sign Lang I,0.4,0.5,0.05,0.0,0.05,0.0,0.0,0.0,Jason Hurdich,,ASL-1020,2018
ASL,1020,004,Am Sign Lang I,0.86,0.1,0.05,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-1020,2018
ASL,2020,001,Am Sign Lang II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Dunn Misener,,ASL-2020,2018
ASL,2020,002,Am Sign Lang II,0.7,0.1,0.15,0.0,0.05,0.0,0.0,0.0,Dunn Misener,,ASL-2020,2018
ASL,2020,003,Am Sign Lang II,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-2020,2018
ASL,2020,004,Am Sign Lang II,0.52,0.19,0.29,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-2020,2018
ASTR,1010,001,Solar System Astronomy,0.39,0.36,0.18,0.01,0.02,0.0,0.0,0.04,Amber Porter,,ASTR-1010,2018
ASTR,1020,001,Stellar Astronomy,0.29,0.38,0.26,0.0,0.02,0.0,0.0,0.05,Amber Porter,,ASTR-1020,2018
ASTR,1020,002,Stellar Astronomy,0.3,0.39,0.19,0.09,0.02,0.0,0.0,0.02,Marco Ajello,,ASTR-1020,2018
ASTR,1030,001,Solar Systm Astr Lab,0.29,0.38,0.13,0.0,0.13,0.0,0.0,0.08,Amber Porter,,ASTR-1030,2018
ASTR,1030,002,Solar Systm Astr Lab,0.4,0.44,0.08,0.04,0.04,0.0,0.0,0.0,Amber Porter,,ASTR-1030,2018
ASTR,1030,003,Solar Systm Astr Lab,0.24,0.44,0.16,0.0,0.08,0.0,0.0,0.08,Amber Porter,,ASTR-1030,2018
ASTR,1040,001,Stellar Astr Lab,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,Amber Porter,,ASTR-1040,2018
ASTR,1040,003,Stellar Astr Lab,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Amber Porter,,ASTR-1040,2018
ASTR,1040,004,Stellar Astr Lab,0.56,0.31,0.06,0.0,0.06,0.0,0.0,0.0,Amber Porter,,ASTR-1040,2018
ASTR,2200,001,Planetary Science,0.44,0.38,0.06,0.06,0.0,0.0,0.0,0.06,Mate Adamkovics,,ASTR-2200,2018
ASTR,8200,001,Astroph II: Stars,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,ASTR-8200,2018
AUD,2850,001,Acoustics of Music,0.18,0.36,0.36,0.09,0.0,0.0,0.0,0.0,Hamilton Altstatt,,AUD-2850,2018
AUD,3860,001,Electronic Comp,0.33,0.58,0.0,0.0,0.0,0.0,0.0,0.08,Hamilton Altstatt,,AUD-3860,2018
AUE,4020,699,Automobile Powertrain Systems,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,Zoran Filipi,,AUE-4020,2018
AUE,8160,003,Eng Combustion Emiss,0.62,0.28,0.1,0.0,0.0,0.0,0.0,0.0,Robert Prucka,,AUE-8160,2018
AUE,8170,003,Alt Energy Sources,0.21,0.69,0.1,0.0,0.0,0.0,0.0,0.0,Pierluigi Pisu,,AUE-8170,2018
AUE,8500,006,Stability/Safety Sys,0.32,0.65,0.03,0.0,0.0,0.0,0.0,0.0,Beshah Ayalew,,AUE-8500,2018
AUE,8550,016,Struct/Thermal Analysis Mthds,0.17,0.78,0.06,0.0,0.0,0.0,0.0,0.0,David Schmueser,,AUE-8550,2018
AUE,8690,008,Qual Assur Automotiv Manuf Sys,0.41,0.44,0.16,0.0,0.0,0.0,0.0,0.0,Michael Mears,,AUE-8690,2018
AUE,8820,010,Systems Integration Con & Meth,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Pierluigi Pisu,,AUE-8820,2018
AUE,8860,001,Noise Vibration,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Poland,,AUE-8860,2018
AUE,8930,003,Applied Dynamics,0.14,0.5,0.29,0.0,0.07,0.0,0.0,0.0,Imtiaz Haque,,AUE-8930,2018
AUE,8930,401,Autonomous Driving Techn,0.72,0.2,0.02,0.0,0.0,0.0,0.0,0.07,Yunyi Jia,,AUE-8930,2018
AUE,8930,699,Autovation 1,0.94,0.03,0.03,0.0,0.0,0.0,0.0,0.0,Michael Mino,,AUE-8930,2018
AVS,2000,001,Beef Cattle Tech,0.48,0.33,0.14,0.0,0.0,0.0,0.0,0.05,Nathan Long,,AVS-2000,2018
AVS,2060,001,Swine Techniques,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-2060,2018
AVS,2080,001,Teaching Horsemanshp,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-2080,2018
AVS,3010,001,Anat & Phys Dom Ani,0.56,0.23,0.09,0.02,0.1,0.0,0.0,0.0,Tiffany Wilmoth,,AVS-3010,2018
AVS,3100,001,Animal Health,0.46,0.35,0.11,0.05,0.0,0.0,0.0,0.03,Celina Checura,,AVS-3100,2018
AVS,3150,001,Animal Welfare,0.48,0.32,0.04,0.08,0.08,0.0,0.0,0.0,Peter Skewes,,AVS-3150,2018
AVS,3700,001,Principles of Animal Nutrition,0.49,0.26,0.16,0.09,0.0,0.0,0.0,0.0,James Strickland,,AVS-3700,2018
AVS,4000,001,AVS Professional Development,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Marie Bolt,,AVS-4000,2018
AVS,4010,001,Beef Production,0.36,0.32,0.2,0.08,0.0,0.0,0.0,0.04,Nathan Long,,AVS-4010,2018
AVS,4060,002,Seminars & Related Topics,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Jeryl Jones,,AVS-4060,2018
AVS,4090,400,Animals & Humans In Society,0.77,0.2,0.0,0.03,0.0,0.0,0.0,0.0,Marie Bolt,,AVS-4090,2018
AVS,4100,001,Domestic Ani Behav,0.57,0.32,0.09,0.02,0.0,0.0,0.0,0.0,Peter Skewes,,AVS-4100,2018
AVS,4120,001,Advanced Equine Management,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Kristine Vernon,,AVS-4120,2018
AVS,4130,001,Animal Products,0.68,0.26,0.06,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-4130,2018
AVS,4140,001,Basic Immunology,0.28,0.38,0.25,0.05,0.0,0.0,0.0,0.05,Thomas Scott,,AVS-4140,2018
AVS,4140,002,Basic Immunology,0.52,0.16,0.12,0.04,0.0,0.0,0.0,0.16,Farzana Ferdous,,AVS-4140,2018
AVS,4530,001,Animal Reproduction,0.4,0.3,0.15,0.11,0.0,0.0,0.0,0.04,Celina Checura,,AVS-4530,2018
AVS,4530,400,Animal Reproduction,0.09,0.27,0.55,0.09,0.0,0.0,0.0,0.0,Celina Checura,,AVS-4530,2018
AVS,4550,002,Animal Repro Mgt-Equine,0.58,0.25,0.17,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-4550,2018
AVS,4700,001,Animal Genetics,0.26,0.15,0.17,0.22,0.07,0.0,0.0,0.13,Joseph Bertrand,,AVS-4700,2018
AVS,8090,001,Ruminant Nutrition,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,Gustavo Lascano,,AVS-8090,2018
BCHM,3010,001,Molecular Biochem,0.1,0.34,0.35,0.09,0.01,0.0,0.0,0.11,Meredith Morris,,BCHM-3010,2018
BCHM,3010,002,Molecular Biochem(HON),0.43,0.23,0.2,0.08,0.05,0.0,0.0,0.03,Cheryl Ingram-Smith,True,BCHM-3010,2018
BCHM,3040,001,Molecular Biology Laboratory,0.5,0.25,0.13,0.0,0.0,0.0,0.0,0.13,Geoffrey Ford,,BCHM-3040,2018
BCHM,3040,002,Molecular Biology Laboratory,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3040,003,Molecular Biology Laboratory,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3040,004,Molecular Biology Laboratory,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3050,001,Essen Elements Bioch,0.06,0.41,0.32,0.05,0.0,0.0,0.0,0.16,Debra Ragland,,BCHM-3050,2018
BCHM,3050,002,Essen Elements Bioch,0.17,0.38,0.28,0.07,0.0,0.0,0.0,0.1,Debra Ragland,,BCHM-3050,2018
BCHM,3050,003,Essen Elements Bioch,0.24,0.41,0.23,0.08,0.04,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3050,2018
BCHM,4320,001,Bioch of Metabolism,0.55,0.41,0.02,0.0,0.0,0.0,0.0,0.02,Kimberly Paul,,BCHM-4320,2018
BCHM,4340,001,Biochemistry of Metabolism Lab,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,Geoffrey Ford,,BCHM-4340,2018
BCHM,4340,002,Biochemistry of Metabolism Lab,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4340,2018
BCHM,4360,001,Genes to Proteins,0.34,0.64,0.02,0.0,0.0,0.0,0.0,0.0,Michael Sehorn,,BCHM-4360,2018
BCHM,4400,001,Bioinformatics,0.22,0.28,0.28,0.11,0.0,0.0,0.0,0.11,Liangjiang Wang,,BCHM-4400,2018
BCHM,4930,001,Senior Seminar,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,James Morris,,BCHM-4930,2018
BCHM,8100,001,Princ of Molecular Biology,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Mason,,BCHM-8100,2018
BE,2100,001,Intro to Biosystems Engr,0.57,0.32,0.0,0.04,0.0,0.0,0.0,0.07,Yi Zheng,,BE-2100,2018
BE,3100,001,Biosystems Engr Thermodynamics,0.25,0.5,0.2,0.0,0.0,0.0,0.0,0.05,Terry Walker,,BE-3100,2018
BE,3220,001,Sm Wtrshd Hyd & Sed,0.19,0.76,0.05,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-3220,2018
BE,4120,001,Be Heat Mass Trans,0.37,0.47,0.16,0.0,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-4120,2018
BE,4150,001,Instr & Control for Biosys Eng,0.19,0.57,0.24,0.0,0.0,0.0,0.0,0.0,Yi Zheng,,BE-4150,2018
BE,4240,001,Ecological Engineering,0.66,0.28,0.06,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4240,2018
BE,4380,001,Bioprocess Engineering Design,0.09,0.55,0.36,0.0,0.0,0.0,0.0,0.0,Terry Walker,,BE-4380,2018
BIOE,1010,001,Biol for Bioengr,0.35,0.45,0.09,0.0,0.0,0.0,0.0,0.11,Vladimir Reukov,,BIOE-1010,2018
BIOE,2000,001,Bioengr Professional Devel,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.01,Martine Laberge,,BIOE-2000,2018
BIOE,2010,001,Intro Biomed Engr,0.32,0.36,0.24,0.04,0.0,0.0,0.0,0.04,Vladimir Reukov,,BIOE-2010,2018
BIOE,3020,001,Biomaterials,0.6,0.32,0.04,0.01,0.01,0.0,0.0,0.01,Alexey Vertegel,,BIOE-3020,2018
BIOE,3100,001,Engr Analysis of Physiol Proc,0.67,0.26,0.03,0.0,0.03,0.0,0.0,0.03,Brian Booth,,BIOE-3100,2018
BIOE,3200,001,Biomechanics,0.73,0.23,0.02,0.0,0.02,0.0,0.0,0.0,Jiro Nagatomi,,BIOE-3200,2018
BIOE,3210,001,Biofluid Mechanics,0.33,0.37,0.27,0.01,0.01,0.0,0.0,0.0,Sarah Harcum,,BIOE-3210,2018
BIOE,3470,001,Transport Processes in Bioengr,0.39,0.43,0.13,0.0,0.0,0.0,0.0,0.04,Robert Latour,,BIOE-3470,2018
BIOE,3700,001,Bioinst & Imaging,0.45,0.52,0.02,0.0,0.0,0.0,0.0,0.02,Jordon Gilmore,,BIOE-3700,2018
BIOE,4200,001,Sports Engineering,0.74,0.23,0.03,0.0,0.0,0.0,0.0,0.0,Cynthia Smith,,BIOE-4200,2018
BIOE,4350,001,Modeling of Multiphysics Prob,0.38,0.38,0.08,0.0,0.08,0.0,0.0,0.08,William Richardson,,BIOE-4350,2018
BIOE,4490,001,Drug Delivery,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,JeoungSoo Lee,,BIOE-4490,2018
BIOE,4510,039,CI-Inorganic Biomaterials,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Vladimir Reukov,,BIOE-4510,2018
BIOE,6200,001,Sports Engineering,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Cynthia Smith,,BIOE-6200,2018
BIOE,6350,001,Modeling of Multiphysics Prob,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,William Richardson,,BIOE-6350,2018
BIOE,8030,001,Polymeric Biomatls,0.22,0.44,0.0,0.0,0.0,0.0,0.0,0.33,Narendra Vyavahare,,BIOE-8030,2018
BIOL,1040,001,General Biology II,0.19,0.3,0.23,0.09,0.08,0.0,0.0,0.11,Nora Espinoza,,BIOL-1040,2018
BIOL,1040,002,General Biology II,0.53,0.31,0.1,0.04,0.01,0.0,0.0,0.01,William Surver,,BIOL-1040,2018
BIOL,1040,003,General Biology II,0.14,0.24,0.39,0.15,0.05,0.0,0.0,0.02,Salvatore Sparace,,BIOL-1040,2018
BIOL,1040,004,General Biology II (HON),0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Nora Espinoza,True,BIOL-1040,2018
BIOL,1060,001,Gen Biology Lab II,0.42,0.38,0.13,0.08,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,002,Gen Biology Lab II,0.48,0.22,0.13,0.13,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,003,Gen Biology Lab II,0.42,0.17,0.33,0.08,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,004,Gen Biology Lab II,0.18,0.14,0.27,0.18,0.09,0.0,0.0,0.14,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,005,Gen Biology Lab II,0.21,0.07,0.14,0.29,0.29,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,006,Gen Biology Lab II,0.29,0.29,0.29,0.14,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,007,Gen Biology Lab II,0.19,0.31,0.25,0.13,0.06,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,008,Gen Biology Lab II,0.54,0.25,0.13,0.04,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,009,Gen Biology Lab II,0.52,0.22,0.09,0.09,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,010,Gen Biology Lab II,0.48,0.22,0.22,0.04,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,011,Gen Biology Lab II,0.5,0.33,0.13,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,012,Gen Biology Lab II,0.5,0.25,0.21,0.0,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,013,Gen Biology Lab II,0.54,0.13,0.21,0.04,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,014,Gen Biology Lab II,0.5,0.18,0.23,0.05,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,015,Gen Biology Lab II,0.17,0.43,0.17,0.13,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,016,Gen Biology Lab II,0.41,0.18,0.27,0.14,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,018,Gen Biology Lab II,0.21,0.36,0.29,0.14,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,019,Gen Biology Lab II,0.08,0.38,0.31,0.23,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,020,Gen Biology Lab II,0.38,0.29,0.25,0.04,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,021,Gen Biology Lab II,0.29,0.38,0.25,0.0,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,022,Gen Biology Lab II,0.53,0.2,0.13,0.0,0.07,0.0,0.0,0.07,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,024,Gen Biology Lab II,0.37,0.26,0.26,0.05,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,026,Gen Biology Lab II,0.67,0.17,0.08,0.08,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,027,Gen Biology Lab II,0.5,0.25,0.04,0.17,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,029,Gen Biology Lab II,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,030,Gen Biology Lab II,0.59,0.23,0.09,0.05,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,031,Gen Biology Lab II,0.36,0.36,0.07,0.14,0.0,0.0,0.0,0.07,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,032,Gen Biology Lab II,0.55,0.15,0.1,0.15,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,033,Gen Biology Lab II,0.57,0.21,0.14,0.07,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,035,Gen Biology Lab II,0.38,0.31,0.25,0.06,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1060,036,Gen Biology Lab II,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2018
BIOL,1110,001,Principles of Biology II,0.21,0.43,0.16,0.08,0.05,0.0,0.0,0.07,Dylan Dittrich-Reed,,BIOL-1110,2018
BIOL,1110,003,Principles of Biology II,0.36,0.47,0.11,0.02,0.01,0.0,0.0,0.02,Robert Kosinski,,BIOL-1110,2018
BIOL,1110,004,Prin of Biol II  (HON),0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kosinski,True,BIOL-1110,2018
BIOL,1200,001,Biological Inq Lab,0.25,0.45,0.15,0.05,0.0,0.0,0.0,0.1,Christine Minor,,BIOL-1200,2018
BIOL,1200,002,Biological Inq Lab,0.3,0.45,0.15,0.1,0.0,0.0,0.0,0.0,Christine Minor,,BIOL-1200,2018
BIOL,1200,003,Biological Inq Lab,0.37,0.37,0.16,0.05,0.0,0.0,0.0,0.05,Christine Minor,,BIOL-1200,2018
BIOL,1200,004,Biological Inq Lab,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,Christine Minor,,BIOL-1200,2018
BIOL,1200,005,Biological Inq Lab,0.5,0.45,0.0,0.0,0.0,0.0,0.0,0.05,Christine Minor,,BIOL-1200,2018
BIOL,1200,006,Biological Inq Lab,0.55,0.2,0.2,0.0,0.05,0.0,0.0,0.0,Christine Minor,,BIOL-1200,2018
BIOL,1230,001,Keys to Human Biol,0.16,0.38,0.25,0.12,0.04,0.0,0.0,0.04,Christine Minor,,BIOL-1230,2018
BIOL,2000,001,Biology in the News,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Christine Minor,,BIOL-2000,2018
BIOL,2040,001,"Environ, Energy and Society",0.36,0.34,0.13,0.06,0.02,0.0,0.0,0.09,John Hains,,BIOL-2040,2018
BIOL,2040,002,"Environ, Energy and Society",0.47,0.31,0.08,0.1,0.0,0.0,0.0,0.04,John Hains,,BIOL-2040,2018
BIOL,2230,001,Human Anat and Physiology II,0.42,0.37,0.13,0.04,0.03,0.0,0.0,0.01,John Cummings,,BIOL-2230,2018
BIOL,2230,002,Human Anat and Physiology II,0.36,0.38,0.19,0.05,0.0,0.0,0.0,0.02,John Cummings,,BIOL-2230,2018
BIOL,3020,001,Invertebrate Biology,0.31,0.33,0.18,0.03,0.05,0.0,0.0,0.1,Migueles Baeza,,BIOL-3020,2018
BIOL,3040,001,Biology of Plants,0.15,0.33,0.28,0.15,0.05,0.0,0.0,0.03,Robert Ballard,,BIOL-3040,2018
BIOL,3060,001,Invertebrate Biology Lab,0.39,0.35,0.13,0.0,0.0,0.0,0.0,0.13,Migueles Baeza,,BIOL-3060,2018
BIOL,3060,003,Invertebrate Biology Lab,0.47,0.41,0.06,0.0,0.06,0.0,0.0,0.0,Migueles Baeza,,BIOL-3060,2018
BIOL,3080,002,Biology of Plants Practicum,0.4,0.3,0.2,0.05,0.0,0.0,0.0,0.05,Nathan Redding,,BIOL-3080,2018
BIOL,3080,003,Biology of Plants Practicum,0.44,0.39,0.06,0.11,0.0,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2018
BIOL,3160,001,Human Physiology,0.3,0.43,0.22,0.04,0.0,0.0,0.0,0.0,Tamara McNutt-Scott,,BIOL-3160,2018
BIOL,3350,001,Evolutionary Biology,0.44,0.39,0.13,0.03,0.0,0.0,0.0,0.01,Margaret Ptacek,,BIOL-3350,2018
BIOL,3510,001,Biological Anthropology,0.58,0.25,0.08,0.04,0.04,0.0,0.0,0.0,Lisa Rapaport,,BIOL-3510,2018
BIOL,4010,001,Plant Physiology,0.2,0.22,0.22,0.25,0.03,0.0,0.0,0.07,Douglas Bielenberg,,BIOL-4010,2018
BIOL,4020,001,Plant Physiology Lab,0.24,0.59,0.12,0.0,0.0,0.0,0.0,0.06,Douglas Bielenberg,,BIOL-4020,2018
BIOL,4020,002,Plant Physiology Lab,0.26,0.68,0.05,0.0,0.0,0.0,0.0,0.0,Douglas Bielenberg,,BIOL-4020,2018
BIOL,4100,001,Limnology,0.18,0.45,0.27,0.0,0.0,0.0,0.0,0.11,John Hains,,BIOL-4100,2018
BIOL,4140,001,Basic Immunology,0.84,0.13,0.0,0.0,0.0,0.0,0.0,0.03,Charles Rice,,BIOL-4140,2018
BIOL,4340,001,Biological Chem Lab Techniques,0.21,0.21,0.21,0.29,0.0,0.0,0.0,0.07,Salvatore Sparace,,BIOL-4340,2018
BIOL,4340,002,Biological Chem Lab Techniques,0.19,0.31,0.25,0.19,0.06,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2018
BIOL,4400,001,Developmental Animal Biology,0.42,0.28,0.23,0.07,0.0,0.0,0.0,0.0,Kara Powder,,BIOL-4400,2018
BIOL,4480,001,Marine Ecology,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Michael Childress,,BIOL-4480,2018
BIOL,4510,001,Biol Variation in Human Pop,0.4,0.2,0.1,0.1,0.1,0.0,0.0,0.1,Elizabeth Wakefield,,BIOL-4510,2018
BIOL,4610,003,Cell Biology,0.2,0.32,0.25,0.15,0.04,0.0,0.0,0.03,Lisa Bain,,BIOL-4610,2018
BIOL,4610,004,Cell Biology (HON),0.44,0.39,0.11,0.0,0.0,0.0,0.0,0.06,Lisa Bain,True,BIOL-4610,2018
BIOL,4620,001,Cell Biology Lab (Lec),0.81,0.11,0.0,0.04,0.0,0.0,0.0,0.04,Xianzhong Yu,,BIOL-4620,2018
BIOL,4620,002,Cell Biology Lab (Lec),0.69,0.27,0.04,0.0,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2018
BIOL,4620,005,Cell Biology Lab (Lec),0.89,0.07,0.04,0.0,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2018
BIOL,4620,006,Cell Biology Lab (Lec),0.74,0.15,0.07,0.0,0.0,0.0,0.0,0.04,Xianzhong Yu,,BIOL-4620,2018
BIOL,4620,008,Cell Biology Lab (Lec),0.85,0.12,0.04,0.0,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2018
BIOL,4640,001,Mammalogy,0.63,0.15,0.07,0.11,0.0,0.0,0.0,0.04,John Cummings,,BIOL-4640,2018
BIOL,4670,001,Principles of Hematology,0.86,0.08,0.06,0.0,0.0,0.0,0.0,0.0,Vincent Gallicchio,,BIOL-4670,2018
BIOL,4700,001,Behavioral Ecology,0.27,0.44,0.18,0.06,0.03,0.0,0.0,0.02,Lisa Rapaport,,BIOL-4700,2018
BIOL,4700,002,Behavioral Ecology (HON),0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Lisa Rapaport,True,BIOL-4700,2018
BIOL,4710,001,Behavioral Ecology Lab (Lec),0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.06,Lisa Rapaport,,BIOL-4710,2018
BIOL,4710,002,Behavioral Ecology Lab (Lec),0.63,0.26,0.0,0.0,0.0,0.0,0.0,0.11,Lisa Rapaport,,BIOL-4710,2018
BIOL,4930,003,Sr Sem: Advances in Cancer,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Wen Chen,,BIOL-4930,2018
BIOL,4930,004,Sr Sem: Immuno & Immunothearpy,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.06,Yanzhang Wei,,BIOL-4930,2018
BIOL,4930,005,Sr Sem: Nervous Systems,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,David Feliciano,,BIOL-4930,2018
BIOL,4930,008,Sr Sem: Defining Sex,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Tamara McNutt-Scott,,BIOL-4930,2018
BIOL,8430,001,Underst Genetics & Evol Biol,0.82,0.17,0.01,0.0,0.0,0.0,0.0,0.0,Renea Hardwick,,BIOL-8430,2018
BIOL,8450,001,Understanding Animal Biology,0.9,0.09,0.01,0.0,0.0,0.0,0.0,0.0,Matthew Turnbull,,BIOL-8450,2018
BIOL,8470,001,Understanding Microbiology,0.57,0.37,0.04,0.0,0.02,0.0,0.0,0.0,Harry Kurtz,,BIOL-8470,2018
