Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
LAW,3220,003,Legal Env of Bus,0.26,0.38,0.19,0.13,0.02,0.0,0.0,0.02,Kenneth Toussaint,,LAW-3220,2016
LAW,3220,004,Legal Env of Bus,0.24,0.48,0.22,0.02,0.02,0.0,0.0,0.02,Kenneth Toussaint,,LAW-3220,2016
LAW,3220,005,Legal Env of Bus,0.39,0.28,0.22,0.04,0.02,0.0,0.0,0.04,Kenneth Toussaint,,LAW-3220,2016
LAW,3220,006,Legal Env of Bus,0.33,0.31,0.2,0.09,0.0,0.0,0.0,0.07,Kenneth Toussaint,,LAW-3220,2016
LAW,3220,007,Legal Env of Bus,0.33,0.4,0.17,0.05,0.02,0.0,0.0,0.02,Kath Kisska-Schulze,,LAW-3220,2016
LAW,3220,008,Legal Env of Bus,0.38,0.6,0.02,0.0,0.0,0.0,0.0,0.0,Kath Kisska-Schulze,,LAW-3220,2016
LAW,3220,009,Legal Env of Bus,0.35,0.54,0.09,0.0,0.0,0.0,0.0,0.02,John Hine,,LAW-3220,2016
LAW,3220,010,Legal Env of Bus,0.37,0.47,0.14,0.02,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-3220,2016
LAW,3220,400,Legal Env of Bus,0.29,0.29,0.16,0.11,0.04,0.0,0.0,0.11,Virgini Ward-Vaughn,,LAW-3220,2016
LAW,3220,401,Legal Env of Bus,0.41,0.48,0.09,0.02,0.0,0.0,0.0,0.0,Virgini Ward-Vaughn,,LAW-3220,2016
LAW,3220,402,Legal Env of Bus,0.51,0.2,0.06,0.02,0.08,0.0,0.0,0.12,Virgini Ward-Vaughn,,LAW-3220,2016
LAW,3220,403,Legal Env of Bus,0.27,0.32,0.1,0.05,0.07,0.0,0.0,0.2,Virgini Ward-Vaughn,,LAW-3220,2016
LAW,3330,001,Real Estate Law,0.06,0.46,0.29,0.09,0.03,0.0,0.0,0.09,Judson Jahn,,LAW-3330,2016
LAW,3330,002,Real Estate Law,0.4,0.23,0.33,0.0,0.0,0.0,0.0,0.03,Judson Jahn,,LAW-3330,2016
LAW,4050,001,Construction Law,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-4050,2016
LIT,1270,001,Intro to L&It,0.0,0.0,0.0,0.0,0.0,0.94,0.06,0.0,Eric Touya,,LIT-1270,2016
LS,1000,001,Therapeutic Yoga,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Ranjanbala Amin,,LS-1000,2016
LS,1000,002,Therapeutic Yoga,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Ranjanbala Amin,,LS-1000,2016
LS,1000,003,Therapeutic Yoga,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.1,Ranjanbala Amin,,LS-1000,2016
LS,1000,004,Intermediate Top-rope,0.82,0.09,0.09,0.0,0.0,0.0,0.0,0.0,Corey Winstead,,LS-1000,2016
LS,1000,011,Organic Gardening,0.81,0.06,0.06,0.0,0.06,0.0,0.0,0.0,Shawn Jadrnicek,,LS-1000,2016
LS,1000,012,Introduction to Salsa,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Malik Baxter,,LS-1000,2016
LS,1000,013,Introduction to Salsa Dance,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Malik Baxter,,LS-1000,2016
LS,1000,024,FItness leadership,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Patricia Figueroa,,LS-1000,2016
LS,1330,004,Women's Shotgun,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Edward Prater,,LS-1330,2016
LS,1410,001,Top Rope Climbing,0.71,0.14,0.0,0.0,0.07,0.0,0.0,0.07,Corey Winstead,,LS-1410,2016
LS,1410,002,Top Rope Climbing,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Corey Winstead,,LS-1410,2016
LS,1410,003,Top Rope Climbing,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Corey Winstead,,LS-1410,2016
LS,1410,004,Top Rope Climbing,0.71,0.06,0.06,0.06,0.0,0.0,0.0,0.12,Corey Winstead,,LS-1410,2016
LS,1410,005,Top Rope Climbing,0.83,0.06,0.0,0.0,0.11,0.0,0.0,0.0,Corey Winstead,,LS-1410,2016
LS,1560,006,Riflery,0.82,0.09,0.0,0.09,0.0,0.0,0.0,0.0,Herbert Strickland,,LS-1560,2016
LS,1580,001,Archery,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,Herbert Strickland,,LS-1580,2016
LS,1580,003,Archery,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.19,Herbert Strickland,,LS-1580,2016
LS,1580,005,Archery,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,Herbert Strickland,,LS-1580,2016
LS,1640,001,Whitewater Kayaking,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Cara Wrenn,,LS-1640,2016
LS,1640,002,Whitewater Kayaking,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Robert Taylor,,LS-1640,2016
LS,1790,001,Scuba I,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Robert Bogan,,LS-1790,2016
LS,1850,002,Bowling,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,Megan Cato,,LS-1850,2016
LS,1850,003,Bowling,0.9,0.07,0.0,0.0,0.03,0.0,0.0,0.0,Kathryn Mitchell,,LS-1850,2016
LS,1850,005,Bowling,0.93,0.03,0.03,0.0,0.0,0.0,0.0,0.0,Katie Dudley,,LS-1850,2016
LS,1850,010,Bowling,0.86,0.07,0.03,0.0,0.03,0.0,0.0,0.0,Katie Dudley,,LS-1850,2016
LS,1940,001,Racquetball,0.69,0.15,0.0,0.08,0.0,0.0,0.0,0.08,Raymond Petersen,,LS-1940,2016
LS,1980,005,Golf,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Jason Jordan,,LS-1980,2016
LS,1990,001,Intermediate Golf,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,Jason Jordan,,LS-1990,2016
LS,2180,001,Ballroom Dance,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Broadus Fleming,,LS-2180,2016
LS,2200,009,Shag,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.18,Broadus Fleming,,LS-2200,2016
LS,2270,001,Intro to Swing Dance,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,Paul Hoke,,LS-2270,2016
LS,2270,002,Intro to Swing Dance,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Paul Hoke,,LS-2270,2016
LS,2280,001,Intermediate Swing,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Paul Hoke,,LS-2280,2016
LS,2320,001,Core Training,0.85,0.05,0.0,0.0,0.05,0.0,0.0,0.05,Diane Moreno,,LS-2320,2016
LS,2320,002,Core Training,0.71,0.19,0.0,0.0,0.05,0.0,0.0,0.05,Diane Moreno,,LS-2320,2016
LS,2320,004,Core Training,0.81,0.14,0.0,0.0,0.0,0.0,0.0,0.05,Diane Moreno,,LS-2320,2016
LS,2320,005,Core Training,0.78,0.13,0.0,0.04,0.0,0.0,0.0,0.04,Diane Moreno,,LS-2320,2016
LS,2350,001,Basic Yoga,0.71,0.1,0.1,0.05,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2350,2016
LS,2350,002,Basic Yoga,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Renee Gahan,,LS-2350,2016
LS,2350,003,Basic Yoga,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Renee Gahan,,LS-2350,2016
LS,2350,004,Basic Yoga,0.86,0.05,0.09,0.0,0.0,0.0,0.0,0.0,Kayla Wardlaw,,LS-2350,2016
LS,2360,001,Power/Ashtanga Yoga,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.13,Silica Larkin,,LS-2360,2016
LS,2380,002,Vinyasa Flow Yoga,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Ani Reina-Nunnelley,,LS-2380,2016
LS,2420,001,Meditation and Relax,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2016
LS,2420,002,Meditation and Relax,0.83,0.09,0.04,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2016
LS,2420,006,Meditation and Relax,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,Renee Gahan,,LS-2420,2016
LS,2420,007,Meditation and Relax,0.86,0.1,0.0,0.0,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2420,2016
LS,2420,008,Meditation and Relax,0.91,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Ranjanbala Amin,,LS-2420,2016
LS,2450,002,Pilates,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Melanie Job,,LS-2450,2016
LS,2450,003,Pilates,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Melanie Job,,LS-2450,2016
LS,2450,004,Pilates,0.88,0.0,0.0,0.0,0.04,0.0,0.0,0.08,Melanie Job,,LS-2450,2016
LS,2450,007,Pilates,0.81,0.05,0.0,0.0,0.05,0.0,0.0,0.1,Diane Moreno,,LS-2450,2016
LS,2510,003,Running & Jogging,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Robert Lawson,,LS-2510,2016
LS,2700,001,Sports Officiating,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,"Cox, Christopher War",,LS-2700,2016
LS,2750,009,First Aid/Cpr,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Candice Honnold,,LS-2750,2016
LS,2750,010,First Aid/Cpr,0.73,0.07,0.0,0.0,0.0,0.0,0.0,0.2,Candice Honnold,,LS-2750,2016
MATH,1010,001,Essen Math for Informed Soc,0.23,0.23,0.46,0.0,0.0,0.0,0.0,0.08,Thowhida Akther,,MATH-1010,2016
MATH,1010,002,Essen Math for Informed Soc,0.22,0.56,0.22,0.0,0.0,0.0,0.0,0.0,Thowhida Akther,,MATH-1010,2016
MATH,1010,003,Essen Math for Informed Soc,0.5,0.28,0.17,0.06,0.0,0.0,0.0,0.0,Xiyan Tan,,MATH-1010,2016
MATH,1010,004,Essen Math for Informed Soc,0.31,0.38,0.12,0.07,0.07,0.0,0.0,0.05,Judith Cottingham,,MATH-1010,2016
MATH,1010,005,Essen Math for Informed Soc,0.21,0.36,0.21,0.14,0.07,0.0,0.0,0.0,Xiyan Tan,,MATH-1010,2016
MATH,1010,006,Essen Math for Informed Soc,0.33,0.35,0.16,0.07,0.05,0.0,0.0,0.05,Judith Cottingham,,MATH-1010,2016
MATH,1010,008,Essen Math for Informed Soc,0.17,0.39,0.28,0.11,0.06,0.0,0.0,0.0,Tianhui Wei,,MATH-1010,2016
MATH,1010,010,Essen Math for Informed Soc,0.54,0.23,0.0,0.0,0.08,0.0,0.0,0.15,Tianhui Wei,,MATH-1010,2016
MATH,1020,001,Business Calculus I,0.06,0.56,0.17,0.06,0.17,0.0,0.0,0.0,Thomas Clevenger,,MATH-1020,2016
MATH,1020,002,Business Calculus I,0.21,0.21,0.26,0.11,0.11,0.0,0.0,0.11,Bryce Pruitt,,MATH-1020,2016
MATH,1020,003,Business Calculus I,0.18,0.18,0.36,0.07,0.18,0.0,0.0,0.02,Warren Adams,,MATH-1020,2016
MATH,1020,005,Business Calculus I,0.16,0.32,0.37,0.05,0.11,0.0,0.0,0.0,Peter Westerbaan,,MATH-1020,2016
MATH,1020,006,Business Calculus I,0.16,0.32,0.21,0.0,0.16,0.0,0.0,0.16,Jared Miller,,MATH-1020,2016
MATH,1020,007,Business Calculus I,0.22,0.44,0.17,0.06,0.11,0.0,0.0,0.0,Thomas Clevenger,,MATH-1020,2016
MATH,1020,008,Business Calculus I,0.16,0.42,0.11,0.11,0.16,0.0,0.0,0.05,Bryce Pruitt,,MATH-1020,2016
MATH,1020,009,Business Calculus I,0.37,0.21,0.16,0.0,0.16,0.0,0.0,0.11,Michael Cowen,,MATH-1020,2016
MATH,1020,010,Business Calculus I,0.28,0.33,0.22,0.06,0.06,0.0,0.0,0.06,Ashleigh Craig,,MATH-1020,2016
MATH,1020,011,Business Calculus I,0.26,0.42,0.16,0.05,0.11,0.0,0.0,0.0,Fun Chan,,MATH-1020,2016
MATH,1020,012,Business Calculus I,0.16,0.42,0.37,0.0,0.0,0.0,0.0,0.05,Peter Westerbaan,,MATH-1020,2016
MATH,1020,013,Business Calculus I,0.31,0.26,0.21,0.07,0.07,0.0,0.0,0.07,Randy Davidson,,MATH-1020,2016
MATH,1020,014,Business Calculus I,0.0,0.37,0.47,0.0,0.11,0.0,0.0,0.05,Emily Nystrom,,MATH-1020,2016
MATH,1020,015,Business Calculus I,0.16,0.42,0.16,0.16,0.05,0.0,0.0,0.05,Todd Fenstermacher,,MATH-1020,2016
MATH,1020,016,Business Calculus I,0.28,0.11,0.22,0.17,0.22,0.0,0.0,0.0,Fun Chan,,MATH-1020,2016
MATH,1020,017,Business Calculus I,0.26,0.42,0.16,0.0,0.0,0.0,0.0,0.16,Ashleigh Craig,,MATH-1020,2016
MATH,1020,018,Business Calculus I,0.11,0.53,0.11,0.21,0.0,0.0,0.0,0.05,Michael Cowen,,MATH-1020,2016
MATH,1020,019,Business Calculus I,0.31,0.21,0.14,0.12,0.12,0.0,0.0,0.1,Randy Davidson,,MATH-1020,2016
MATH,1020,020,Business Calculus I,0.21,0.37,0.21,0.05,0.11,0.0,0.0,0.05,Emily Nystrom,,MATH-1020,2016
MATH,1020,021,Business Calculus I,0.16,0.21,0.32,0.0,0.16,0.0,0.0,0.16,Todd Fenstermacher,,MATH-1020,2016
MATH,1020,022,Business Calculus I,0.42,0.16,0.37,0.05,0.0,0.0,0.0,0.0,John Grant,,MATH-1020,2016
MATH,1020,023,Business Calculus I,0.26,0.32,0.16,0.0,0.21,0.0,0.0,0.05,Camille Zerfas,,MATH-1020,2016
MATH,1020,024,Business Calculus I,0.28,0.11,0.28,0.22,0.06,0.0,0.0,0.06,Aaro Ramirez Flores,,MATH-1020,2016
MATH,1020,025,Business Calculus I,0.11,0.37,0.26,0.05,0.11,0.0,0.0,0.11,Stephen Peele,,MATH-1020,2016
MATH,1020,026,Business Calculus I,0.21,0.32,0.37,0.05,0.0,0.0,0.0,0.05,Shanshan Jia,,MATH-1020,2016
MATH,1020,027,Business Calculus I,0.37,0.05,0.26,0.21,0.05,0.0,0.0,0.05,Kara Stasikelis,,MATH-1020,2016
MATH,1020,028,Business Calculus I,0.53,0.16,0.21,0.11,0.0,0.0,0.0,0.0,Stephen Peele,,MATH-1020,2016
MATH,1020,029,Business Calculus I,0.32,0.21,0.26,0.05,0.11,0.0,0.0,0.05,Camille Zerfas,,MATH-1020,2016
MATH,1020,030,Business Calculus I,0.21,0.37,0.26,0.0,0.05,0.0,0.0,0.11,Jing Li,,MATH-1020,2016
MATH,1020,032,Business Calculus I,0.26,0.21,0.16,0.11,0.26,0.0,0.0,0.0,Lu Sun,,MATH-1020,2016
MATH,1020,033,Business Calculus I,0.4,0.28,0.13,0.08,0.08,0.0,0.0,0.05,Warren Adams,,MATH-1020,2016
MATH,1020,034,Business Calculus I,0.35,0.35,0.18,0.0,0.06,0.0,0.0,0.06,Shanshan Jia,,MATH-1020,2016
MATH,1020,035,Business Calculus I,0.37,0.26,0.21,0.0,0.11,0.0,0.0,0.05,Kara Stasikelis,,MATH-1020,2016
MATH,1020,036,Business Calculus I,0.06,0.25,0.25,0.06,0.25,0.0,0.0,0.13,Tianqi Zhang,,MATH-1020,2016
MATH,1020,037,Business Calculus I,0.13,0.31,0.25,0.0,0.19,0.0,0.0,0.13,Jing Li,,MATH-1020,2016
MATH,1020,038,Business Calculus I,0.22,0.33,0.17,0.17,0.06,0.0,0.0,0.06,Stephen Garth,,MATH-1020,2016
MATH,1020,039,Business Calculus I,0.26,0.29,0.19,0.1,0.05,0.0,0.0,0.12,Warren Adams,,MATH-1020,2016
MATH,1020,040,Business Calculus I,0.17,0.5,0.11,0.11,0.11,0.0,0.0,0.0,Aaro Ramirez Flores,,MATH-1020,2016
MATH,1020,041,Business Calculus I,0.12,0.29,0.12,0.18,0.18,0.0,0.0,0.12,Tianqi Zhang,,MATH-1020,2016
MATH,1020,042,Business Calculus I,0.0,0.32,0.26,0.16,0.21,0.0,0.0,0.05,Lu Sun,,MATH-1020,2016
MATH,1020,044,Business Calculus I,0.0,0.21,0.42,0.0,0.21,0.0,0.0,0.16,Stephen Garth,,MATH-1020,2016
MATH,1040,001,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.56,0.4,0.04,Donna Simms,,MATH-1040,2016
MATH,1040,002,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.32,0.47,0.21,Xun Dong,,MATH-1040,2016
MATH,1040,003,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.33,0.46,0.2,Haotian Feng,,MATH-1040,2016
MATH,1040,004,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.53,0.43,0.04,Tony Nguyen,,MATH-1040,2016
MATH,1040,005,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.38,0.56,0.06,Chase Joyner,,MATH-1040,2016
MATH,1040,006,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.48,0.41,0.11,Tony Nguyen,,MATH-1040,2016
MATH,1040,007,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.38,0.44,0.18,Lauren McIntyre,,MATH-1040,2016
MATH,1040,008,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.33,0.64,0.02,Tony Nguyen,,MATH-1040,2016
MATH,1040,009,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.38,0.48,0.14,Liang Zhao,,MATH-1040,2016
MATH,1040,010,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.35,0.56,0.08,Nicholas Ahlstrom,,MATH-1040,2016
MATH,1040,011,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.26,0.46,0.28,Stefan Bock,,MATH-1040,2016
MATH,1050,401,Precalculus,0.0,0.0,0.0,0.0,0.0,0.6,0.34,0.06,Charity Watson,,MATH-1050,2016
MATH,1050,402,Precalculus,0.0,0.0,0.0,0.0,0.0,0.52,0.46,0.02,Charity Watson,,MATH-1050,2016
MATH,1050,403,Precalculus,0.0,0.0,0.0,0.0,0.0,0.59,0.39,0.02,Charity Watson,,MATH-1050,2016
MATH,1060,002,Calculus of One Variable I,0.11,0.27,0.13,0.04,0.27,0.0,0.0,0.18,Sanwar Ahmad,,MATH-1060,2016
MATH,1060,003,Calculus of One Variable I,0.36,0.29,0.21,0.02,0.05,0.0,0.0,0.07,Garrett Dranichak,,MATH-1060,2016
MATH,1060,004,Calculus of One Variable I,0.2,0.29,0.11,0.14,0.2,0.0,0.0,0.06,Jonathon Leverenz,,MATH-1060,2016
MATH,1060,005,Calculus of One Variable I,0.13,0.35,0.17,0.02,0.13,0.0,0.0,0.21,Michael Eldredge,,MATH-1060,2016
MATH,1060,007,Calculus of One Variable I,0.1,0.4,0.08,0.03,0.23,0.0,0.0,0.18,Shuhan Xu,,MATH-1060,2016
MATH,1060,008,Calculus of One Variable I,0.14,0.51,0.11,0.06,0.14,0.0,0.0,0.03,Beth Novick,,MATH-1060,2016
MATH,1060,010,Calculus of One Variable I,0.14,0.3,0.18,0.02,0.18,0.0,0.0,0.18,Sergey Charnyi,,MATH-1060,2016
MATH,1060,011,Calculus of One Variable I,0.33,0.26,0.21,0.05,0.05,0.0,0.0,0.1,Hugh Geller,,MATH-1060,2016
MATH,1060,013,Calculus of One Variable I,0.09,0.2,0.27,0.05,0.16,0.0,0.0,0.23,Sofya Alekseeva,,MATH-1060,2016
MATH,1060,014,Calculus of One Variable I,0.12,0.33,0.21,0.05,0.14,0.0,0.0,0.14,Irina Viktorova,,MATH-1060,2016
MATH,1060,015,Calculus of One Variable I,0.24,0.24,0.32,0.06,0.12,0.0,0.0,0.03,Marilyn Reba,,MATH-1060,2016
MATH,1060,016,Calculus of One Variable I,0.08,0.16,0.45,0.05,0.21,0.0,0.0,0.05,Irina Viktorova,,MATH-1060,2016
MATH,1060,018,Calculus of One Variable I,0.16,0.27,0.24,0.11,0.11,0.0,0.0,0.11,Sofya Alekseeva,,MATH-1060,2016
MATH,1060,020,Calculus of One Variable I,0.18,0.39,0.21,0.09,0.06,0.0,0.0,0.06,Marilyn Reba,,MATH-1060,2016
MATH,1060,021,Calculus of One Variable I,0.11,0.27,0.16,0.13,0.18,0.0,0.0,0.16,Rebecca Ramos,,MATH-1060,2016
MATH,1060,022,Calculus of One Variable I,0.02,0.2,0.29,0.02,0.2,0.0,0.0,0.27,Sofya Alekseeva,,MATH-1060,2016
MATH,1060,026,Calculus of One Variable I,0.07,0.34,0.22,0.07,0.2,0.0,0.0,0.1,Shuhan Xu,,MATH-1060,2016
MATH,1060,100,Calc of One Variable I (HON),0.79,0.14,0.0,0.0,0.0,0.0,0.0,0.07,Beth Novick,True,MATH-1060,2016
MATH,1060,201,Calculus of One Variable I,0.31,0.35,0.13,0.04,0.06,0.0,0.0,0.1,Allen Guest,,MATH-1060,2016
MATH,1060,206,Calculus of One Variable I,0.23,0.38,0.19,0.06,0.1,0.0,0.0,0.04,Allen Guest,,MATH-1060,2016
MATH,1060,209,Calculus of One Variable I,0.27,0.27,0.29,0.02,0.06,0.0,0.0,0.08,James Brown,,MATH-1060,2016
MATH,1060,212,Calculus of One Variable I,0.19,0.4,0.27,0.02,0.08,0.0,0.0,0.04,Muhamm Mohebujjaman,,MATH-1060,2016
MATH,1060,217,Calculus of One Variable I,0.13,0.38,0.29,0.08,0.06,0.0,0.0,0.06,Alistair Bentley,,MATH-1060,2016
MATH,1060,224,Calculus of One Variable I,0.17,0.33,0.33,0.02,0.07,0.0,0.0,0.07,Irina Viktorova,,MATH-1060,2016
MATH,1060,225,Calc of One Variable I (RISE),0.24,0.28,0.22,0.02,0.15,0.0,0.0,0.09,Koshy Chenthittayil,,MATH-1060,2016
MATH,1070,001,Differen and Integral Calculus,0.07,0.14,0.59,0.07,0.1,0.0,0.0,0.03,Donna Simms,,MATH-1070,2016
MATH,1080,001,Calculus of One Variable II,0.09,0.22,0.13,0.04,0.35,0.0,0.0,0.17,Terri Johnson,,MATH-1080,2016
MATH,1080,002,Calculus of One Variable II,0.03,0.28,0.07,0.0,0.31,0.0,0.0,0.31,Timothy Parrott,,MATH-1080,2016
MATH,1080,005,Calculus of One Variable II,0.06,0.16,0.25,0.03,0.31,0.0,0.0,0.19,Honghai Xu,,MATH-1080,2016
MATH,1080,006,Calculus of One Variable II,0.05,0.14,0.23,0.11,0.32,0.0,0.0,0.16,Meredith Burr,,MATH-1080,2016
MATH,1080,007,Calculus of One Variable II,0.13,0.22,0.11,0.07,0.2,0.0,0.0,0.27,Meredith Burr,,MATH-1080,2016
MATH,1080,008,Calculus of One Variable II,0.03,0.24,0.13,0.11,0.39,0.0,0.0,0.11,Timothy Parrott,,MATH-1080,2016
MATH,1080,010,Calculus of One Variable II,0.0,0.1,0.13,0.13,0.45,0.0,0.0,0.2,Mark Cawood,,MATH-1080,2016
MATH,1080,011,Calculus of One Variable II,0.08,0.19,0.28,0.06,0.33,0.0,0.0,0.06,Honghai Xu,,MATH-1080,2016
MATH,1080,012,Calculus of One Variable II,0.06,0.08,0.17,0.06,0.14,0.0,0.0,0.5,Nicole Sinwell,,MATH-1080,2016
MATH,1080,204,Calculus of One Variable II,0.13,0.39,0.1,0.1,0.0,0.0,0.0,0.29,Timothy Parrott,,MATH-1080,2016
MATH,1150,001,Contemp Math for Elem Teach I,0.65,0.27,0.05,0.03,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-1150,2016
MATH,1150,002,Contemp Math for Elem Teach I,0.79,0.17,0.03,0.0,0.0,0.0,0.0,0.0,Allison Stoddard,,MATH-1150,2016
MATH,1160,001,Contemp Math for Elem Teach II,0.81,0.16,0.03,0.0,0.0,0.0,0.0,0.0,Carlos Gomez,,MATH-1160,2016
MATH,1990,400,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.86,0.12,0.02,Marion Hanna,,MATH-1990,2016
MATH,1990,401,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.94,0.04,0.02,Marion Hanna,,MATH-1990,2016
MATH,1990,402,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,Marion Hanna,,MATH-1990,2016
MATH,1990,403,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.91,0.09,0.0,Marion Hanna,,MATH-1990,2016
MATH,2060,001,Calculus of Several Variables,0.31,0.33,0.18,0.03,0.13,0.0,0.0,0.03,Akshay Gupte,,MATH-2060,2016
MATH,2060,003,Calculus of Several Variables,0.13,0.1,0.28,0.0,0.15,0.0,0.0,0.33,Jeong Yoon,,MATH-2060,2016
MATH,2060,004,Calculus of Several Variables,0.33,0.29,0.24,0.05,0.02,0.0,0.0,0.07,Hiram Lopez Valdez,,MATH-2060,2016
MATH,2060,005,Calculus of Several Variables,0.07,0.18,0.31,0.18,0.13,0.0,0.0,0.13,Eleanor Jenkins,,MATH-2060,2016
MATH,2060,006,Calculus of Several Variables,0.23,0.27,0.25,0.1,0.08,0.0,0.0,0.06,Hyesuk Lee,,MATH-2060,2016
MATH,2060,007,Calculus of Several Variables,0.24,0.21,0.32,0.0,0.11,0.0,0.0,0.13,Gretchen Matthews,,MATH-2060,2016
MATH,2060,008,Calculus of Several Variables,0.14,0.22,0.16,0.14,0.12,0.0,0.0,0.2,Shari Prevost,,MATH-2060,2016
MATH,2060,009,Calculus of Several Variables,0.24,0.13,0.33,0.13,0.13,0.0,0.0,0.04,Hyesuk Lee,,MATH-2060,2016
MATH,2060,010,Calculus of Several Variables,0.39,0.13,0.26,0.0,0.13,0.0,0.0,0.08,Gretchen Matthews,,MATH-2060,2016
MATH,2060,011,Calculus of Several Variables,0.17,0.17,0.1,0.22,0.22,0.0,0.0,0.12,Julie Lassiter,,MATH-2060,2016
MATH,2060,012,Calculus of Several Variables,0.43,0.32,0.11,0.06,0.02,0.0,0.0,0.06,Martin Schmoll,,MATH-2060,2016
MATH,2060,013,Calculus of Several Variables,0.07,0.18,0.25,0.2,0.18,0.0,0.0,0.11,Shari Prevost,,MATH-2060,2016
MATH,2060,015,Calculus of Several Variables,0.1,0.19,0.21,0.17,0.14,0.0,0.0,0.19,Julie Lassiter,,MATH-2060,2016
MATH,2060,016,Calculus of Several Variables,0.36,0.3,0.25,0.07,0.0,0.0,0.0,0.02,Yuyuan Ouyang,,MATH-2060,2016
MATH,2060,017,Calculus of Several Variables,0.24,0.24,0.24,0.13,0.09,0.0,0.0,0.04,Hyesuk Lee,,MATH-2060,2016
MATH,2060,018,Calculus of Several Variables,0.07,0.25,0.2,0.18,0.09,0.0,0.0,0.2,Shari Prevost,,MATH-2060,2016
MATH,2060,020,Calculus of Several Variables,0.05,0.35,0.22,0.22,0.11,0.0,0.0,0.05,Michael Burr,,MATH-2060,2016
MATH,2060,021,Calculus of Several Variables,0.16,0.37,0.13,0.16,0.11,0.0,0.0,0.08,Michael Burr,,MATH-2060,2016
MATH,2060,022,Calculus of Several Variables,0.25,0.3,0.25,0.07,0.09,0.0,0.0,0.05,Hiram Lopez Valdez,,MATH-2060,2016
MATH,2060,023,Calculus of Several Variables,0.36,0.11,0.31,0.06,0.08,0.0,0.0,0.08,Yuyuan Ouyang,,MATH-2060,2016
